943.06 1.52198 -5.14235 0 0 2.84468e-119 -5.14235 6.66433
944.024 1.52759 -5.16644 0 0 3.8492e-120 -5.16644 6.69402
944.989 1.53633 -5.19052 0 0 5.16924e-121 -5.19052 6.72686
945.953 1.54964 -5.21461 0 0 6.89116e-122 -5.21461 6.76425
946.917 1.55569 -5.2387 0 0 9.11943e-123 -5.2387 6.79439
947.881 1.54397 -5.26278 0 0 1.19824e-123 -5.26278 6.80675
948.846 1.5545 -5.28687 0 0 1.56257e-124 -5.28687 6.84137
949.81 1.5867 -5.31096 0 0 2.02275e-125 -5.31096 6.89766
950.774 1.61433 -5.33505 0 0 2.59929e-126 -5.33505 6.94938
951.739 1.64023 -5.35913 0 0 3.31572e-127 -5.35913 6.99936
952.703 1.66148 -5.38322 0 0 4.19956e-128 -5.38322 7.0447
953.667 1.64807 -5.40731 0 0 5.27893e-129 -5.40731 7.05537
954.631 1.65714 -5.4314 0 0 6.58715e-130 -5.4314 7.08854
955.596 1.67629 -5.45548 0 0 8.16117e-131 -5.45548 7.13177
956.56 1.68389 -5.47957 0 0 1.00351e-131 -5.47957 7.16346
957.524 1.70832 -5.50366 0 0 1.22491e-132 -5.50366 7.21197
958.488 1.73048 -5.52774 0 0 1.48453e-133 -5.52774 7.25823
959.453 1.73913 -5.55183 0 0 1.78562e-134 -5.55183 7.29095
960.417 1.75022 -5.57592 0 0 2.13205e-135 -5.57592 7.32613
961.381 1.76023 -5.6 0 0 2.52706e-136 -5.6 7.36024
962.346 1.78663 -5.62409 0 0 2.97334e-137 -5.62409 7.41072
963.31 1.82699 -5.64818 0 0 3.47282e-138 -5.64818 7.47517
964.274 1.85123 -5.67226 0 0 4.02741e-139 -5.67226 7.52349
965.238 1.86074 -5.69635 0 0 4.63535e-140 -5.69635 7.55709
966.203 1.86254 -5.72044 0 0 5.29601e-141 -5.72044 7.58298
967.167 1.8743 -5.74452 0 0 6.0079e-142 -5.74452 7.61883
968.131 1.8819 -5.76861 0 0 6.76408e-143 -5.76861 7.65052
969.095 1.88235 -5.7927 0 0 7.55968e-144 -5.7927 7.67505
970.06 1.90117 -5.81679 0 0 8.38894e-145 -5.81679 7.71795
971.024 1.92118 -5.84087 0 0 9.23893e-146 -5.84087 7.76205
971.988 1.94643 -5.86496 0 0 1.01006e-146 -5.86496 7.81139
972.952 1.96821 -5.88905 0 0 1.09617e-147 -5.88905 7.85726
973.917 1.97963 -5.91313 0 0 1.1812e-148 -5.91313 7.89276
974.881 1.97829 -5.93722 0 0 1.26321e-149 -5.93722 7.91551
975.845 1.98465 -5.96131 0 0 1.34102e-150 -5.96131 7.94596
976.81 1.99284 -5.9854 0 0 1.41322e-151 -5.9854 7.97824
977.774 2.00371 -6.00948 0 0 1.47839e-152 -6.00948 8.01319
978.738 2.02855 -6.03357 0 0 1.53561e-153 -6.03357 8.06212
979.702 2.06011 -6.05766 0 0 1.583e-154 -6.05766 8.11777
980.667 2.0502 -6.08174 0 0 1.61991e-155 -6.08174 8.13194
981.631 2.04399 -6.10583 0 0 1.64594e-156 -6.10583 8.14982
982.595 2.07021 -6.12992 0 0 1.65975e-157 -6.12992 8.20013
983.559 2.10029 -6.15401 0 0 1.66143e-158 -6.15401 8.25429
984.524 2.1006 -6.17809 0 0 1.65133e-159 -6.17809 8.27869
985.488 2.07146 -6.20218 0 0 1.62889e-160 -6.20218 8.27363
986.452 2.07735 -6.22627 0 0 1.595e-161 -6.22627 8.30362
987.417 2.08458 -6.25035 0 0 1.55037e-162 -6.25035 8.33493
988.381 2.08939 -6.27444 0 0 1.49597e-163 -6.27444 8.36383
989.345 2.09661 -6.29853 0 0 1.43291e-164 -6.29853 8.39514
990.309 2.10454 -6.32261 0 0 1.36279e-165 -6.32261 8.42716
991.274 2.12318 -6.3467 0 0 1.28631e-166 -6.3467 8.46989
992.238 2.12632 -6.37079 0 0 1.20523e-167 -6.37079 8.49711
993.202 2.12414 -6.39487 0 0 1.12127e-168 -6.39487 8.51902
994.167 2.13646 -6.41896 0 0 1.03527e-169 -6.41896 8.55543
995.131 2.13618 -6.44305 0 0 9.48871e-171 -6.44305 8.57923
996.095 2.13633 -6.46714 0 0 8.63531e-172 -6.46714 8.60347
997.059 2.17362 -6.49122 0 0 7.79921e-173 -6.49122 8.66484
998.024 2.18587 -6.51531 0 0 6.9925e-174 -6.51531 8.70118
998.988 2.17012 -6.5394 0 0 6.22335e-175 -6.5394 8.70952
999.952 2.15305 -6.56348 0 0 5.49964e-176 -6.56348 8.71654
1000.92 2.1712 -6.58756 0 0 4.82819e-177 -6.58756 8.75876
1001.88 2.21406 -6.61167 0 0 4.196e-178 -6.61167 8.82573
1002.85 2.24282 -6.63575 0 0 3.62907e-179 -6.63575 8.87856
1003.81 2.2293 -6.65983 0 0 3.11578e-180 -6.65983 8.88912
1004.77 2.22062 -6.68391 0 0 2.65552e-181 -6.68391 8.90453
1005.74 2.24797 -6.70801 0 0 2.24094e-182 -6.70801 8.95598
1006.7 2.24174 -6.73209 0 0 1.88206e-183 -6.73209 8.97383
1007.67 2.22536 -6.75617 0 0 1.56909e-184 -6.75617 8.98154
1008.63 2.24771 -6.78028 0 0 1.29523e-185 -6.78028 9.02799
1009.6 2.24688 -6.80436 0 0 1.0641e-186 -6.80436 9.05124
1010.56 2.24978 -6.82844 0 0 8.67815e-188 -6.82844 9.07821
1011.52 2.29441 -6.85252 0 0 7.0256e-189 -6.85252 9.14693
1012.49 2.31084 -6.87662 0 0 5.63137e-190 -6.87662 9.18746
1013.45 2.33122 -6.9007 0 0 4.49252e-191 -6.9007 9.23192
1014.42 2.35453 -6.92478 0 0 3.55777e-192 -6.92478 9.27931
1015.38 2.35665 -6.94889 0 0 2.78952e-193 -6.94889 9.30554
1016.35 2.35118 -6.97297 0 0 2.17689e-194 -6.97297 9.32415
1017.31 2.35195 -6.99705 0 0 1.68638e-195 -6.99705 9.349
1018.27 2.36761 -7.02113 0 0 1.29684e-196 -7.02113 9.38874
1019.24 2.36011 -7.04523 0 0 9.87341e-198 -7.04523 9.40534
1020.2 2.37885 -7.06931 0 0 7.48199e-199 -7.06931 9.44816
1021.17 2.41528 -7.09339 0 0 5.62832e-200 -7.09339 9.50868
1022.13 2.41056 -7.11747 0 0 4.20292e-201 -7.11747 9.52803
1023.1 2.40087 -7.14158 0 0 3.10715e-202 -7.14158 9.54245
1024.06 2.42175 -7.16566 0 0 2.28641e-203 -7.16566 9.58741
1025.02 2.45804 -7.18974 0 0 1.67016e-204 -7.18974 9.64778
1025.99 2.48916 -7.21385 0 0 1.20778e-205 -7.21385 9.70301
1026.95 2.51409 -7.23793 0 0 8.69386e-207 -7.23793 9.75202
1027.92 2.50529 -7.26201 0 0 6.21223e-208 -7.26201 9.7673
1028.88 2.49066 -7.28609 0 0 4.4065e-209 -7.28609 9.77675
1029.85 2.50069 -7.31019 0 0 3.09425e-210 -7.31019 9.81088
1030.81 2.53721 -7.33427 0 0 2.16282e-211 -7.33427 9.87148
1031.77 2.58117 -7.35835 0 0 1.50072e-212 -7.35835 9.93952
1032.74 2.61438 -7.38243 0 0 1.03368e-213 -7.38243 9.99681
1033.7 2.60879 -7.40654 0 0 7.04819e-215 -7.40654 10.0153
1034.67 2.59519 -7.43062 0 0 4.78395e-216 -7.43062 10.0258
1035.63 2.61619 -7.4547 0 0 3.22334e-217 -7.4547 10.0709
1036.6 2.64129 -7.4788 0 0 2.1499e-218 -7.4788 10.1201
1037.56 2.67628 -7.50288 0 0 1.42744e-219 -7.50288 10.1792
1038.52 2.69094 -7.52696 0 0 9.40824e-221 -7.52696 10.2179
1039.49 2.7065 -7.55104 0 0 6.15561e-222 -7.55104 10.2575
1040.45 2.73538 -7.57515 0 0 3.98668e-223 -7.57515 10.3105
1041.42 2.72471 -7.59923 0 0 2.57036e-224 -7.59923 10.3239
1042.38 2.73465 -7.62331 0 0 1.64508e-225 -7.62331 10.358
1043.34 2.78683 -7.64739 0 0 1.04518e-226 -7.64739 10.4342
1044.31 2.80393 -7.67149 0 0 6.57298e-228 -7.67149 10.4754
1045.27 2.80446 -7.69557 0 0 4.11516e-229 -7.69557 10.5
1046.24 2.79518 -7.71965 0 0 2.55754e-230 -7.71965 10.5148
1047.2 2.8111 -7.74376 0 0 1.57331e-231 -7.74376 10.5549
1048.17 2.85216 -7.76784 0 0 9.63541e-233 -7.76784 10.62
1049.13 2.89314 -7.79192 0 0 5.85784e-234 -7.79192 10.6851
1050.09 2.91459 -7.816 0 0 3.53522e-235 -7.816 10.7306
1051.06 2.90635 -7.84011 0 0 2.11172e-236 -7.84011 10.7465
1052.02 2.89292 -7.86419 0 0 1.25584e-237 -7.86419 10.7571
1052.99 2.91099 -7.88827 0 0 7.41386e-239 -7.88827 10.7993
1053.95 2.93667 -7.91237 0 0 4.33198e-240 -7.91237 10.849
1054.92 2.95241 -7.93645 0 0 2.52009e-241 -7.93645 10.8889
1055.88 2.95932 -7.96053 0 0 1.45531e-242 -7.96053 10.9199
1056.84 2.93963 -7.98461 0 0 8.34274e-244 -7.98461 10.9242
1057.81 2.93223 -8.00872 0 0 4.73347e-245 -8.00872 10.9409
1058.77 2.97259 -8.0328 0 0 2.67394e-246 -8.0328 11.0054
1059.74 2.97933 -8.05688 0 0 1.49946e-247 -8.05688 11.0362
1060.7 2.99012 -8.08096 0 0 8.34699e-249 -8.08096 11.0711
1061.67 2.99048 -8.10506 0 0 4.59865e-250 -8.10506 11.0955
1062.63 3.00836 -8.12914 0 0 2.52258e-251 -8.12914 11.1375
1063.59 3.02764 -8.15322 0 0 1.37363e-252 -8.15322 11.1809
1064.56 3.02917 -8.1773 0 0 7.4252e-254 -8.1773 11.2065
1065.52 3.01461 -8.20141 0 0 3.97226e-255 -8.20141 11.216
1066.49 2.98302 -8.22549 0 0 2.1159e-256 -8.22549 11.2085
1067.45 2.96377 -8.24957 0 0 1.11883e-257 -8.24957 11.2133
1068.42 2.96328 -8.27367 0 0 5.85482e-259 -8.27367 11.237
1069.38 2.99597 -8.29775 0 0 3.05072e-260 -8.29775 11.2937
1070.34 3.0137 -8.32183 0 0 1.57798e-261 -8.32183 11.3355
1071.31 3.01473 -8.34591 0 0 8.10238e-263 -8.34591 11.3606
1072.27 3.00239 -8.37002 0 0 4.11711e-264 -8.37002 11.3724
1073.24 2.99953 -8.3941 0 0 2.08316e-265 -8.3941 11.3936
1074.2 3.01191 -8.41818 0 0 1.04632e-266 -8.41818 11.4301
1075.17 3.03108 -8.44228 0 0 5.20075e-268 -8.44228 11.4734
1076.13 3.06338 -8.46636 0 0 2.57411e-269 -8.46636 11.5297
1077.09 3.04301 -8.49045 0 0 1.26474e-270 -8.49045 11.5335
1078.06 2.9985 -8.51453 0 0 6.16859e-272 -8.51453 11.513
1079.02 2.98529 -8.53863 0 0 2.97726e-273 -8.53863 11.5239
1079.99 2.99529 -8.56271 0 0 1.43094e-274 -8.56271 11.558
1080.95 3.013 -8.58679 0 0 6.8271e-276 -8.58679 11.5998
1081.91 3.03465 -8.61087 0 0 3.23343e-277 -8.61087 11.6455
1082.88 3.01583 -8.63498 0 0 1.51539e-278 -8.63498 11.6508
1083.84 3.0149 -8.65906 0 0 7.07245e-280 -8.65906 11.674
1084.81 3.00725 -8.68314 0 0 3.27664e-281 -8.68314 11.6904
1085.77 3.00023 -8.70724 0 0 1.50214e-282 -8.70724 11.7075
1086.74 3.01142 -8.73132 0 0 6.85783e-284 -8.73132 11.7427
1087.7 3.02252 -8.7554 0 0 3.10797e-285 -8.7554 11.7779
1088.66 3.02174 -8.77948 0 0 1.39823e-286 -8.77948 11.8012
1089.63 3.01546 -8.80359 0 0 6.22425e-288 -8.80359 11.819
1090.59 3.00538 -8.82767 0 0 2.75936e-289 -8.82767 11.8331
1091.56 3.01677 -8.85175 0 0 1.21434e-290 -8.85175 11.8685
1092.52 3.05005 -8.87583 0 0 5.30497e-292 -8.87583 11.9259
1093.49 3.07075 -8.89993 0 0 2.2931e-293 -8.89993 11.9707
1094.45 3.06053 -8.92401 0 0 9.87156e-295 -8.92401 11.9845
1095.41 3.05066 -8.94809 0 0 4.21852e-296 -8.94809 11.9988
1096.38 3.06517 -8.9722 0 0 1.7837e-297 -8.9722 12.0374
1097.34 3.05196 -8.99628 0 0 7.51129e-299 -8.99628 12.0482
1098.31 3.04506 -9.02036 0 0 3.13993e-300 -9.02036 12.0654
1099.27 3.07876 -9.04444 0 0 1.30298e-301 -9.04444 12.1232
1100.24 3.0982 -9.06854 0 0 5.34967e-303 -9.06854 12.1667
1101.2 3.08752 -9.09262 0 0 2.18758e-304 -9.09262 12.1801
1102.16 3.09048 -9.1167 0 0 8.87998e-306 -9.1167 12.2072
1103.13 3.12539 -9.14081 0 0 3.56634e-307 -9.14081 12.2662
1104.09 3.11964 -9.16489 0 0 1.42656e-308 -9.16489 12.2845
1105.06 3.1125 -9.18897 0 0 5.66461e-310 -9.18897 12.3015
1106.02 3.1128 -9.21305 0 0 2.23285e-311 -9.21305 12.3259
1106.99 3.10945 -9.23716 0 0 8.70765e-313 -9.23716 12.3466
1107.95 3.1348 -9.26124 0 0 3.38229e-314 -9.26124 12.396
1108.91 3.15893 -9.28532 0 0 1.30417e-315 -9.28532 12.4442
1109.88 3.14873 -9.3094 0 0 4.9919e-317 -9.3094 12.4581
1110.84 3.14461 -9.3335 0 0 1.89032e-318 -9.3335 12.4781
1111.81 3.15122 -9.35758 0 0 7.12986e-320 -9.35758 12.5088
1112.77 3.14428 -9.38166 0 0 2.66795e-321 -9.38166 12.5259
1113.74 3.14915 -9.40574 0 0 9.88131e-323 -9.40574 12.5549
1114.7 3.16935 -9.42985 0 0 4.94066e-324 -9.42985 12.5992
1115.66 3.15113 -9.45393 0 0 0 -9.45393 12.6051
1116.63 3.11646 -9.47801 0 0 0 -9.47801 12.5945
1117.59 3.13307 -9.50211 0 0 0 -9.50211 12.6352
1118.56 3.16406 -9.52619 0 0 0 -9.52619 12.6903
1119.52 3.14999 -9.55027 0 0 0 -9.55027 12.7003
1120.49 3.14122 -9.57435 0 0 0 -9.57435 12.7156
1121.45 3.16882 -9.59846 0 0 0 -9.59846 12.7673
1122.41 3.20972 -9.62254 0 0 0 -9.62254 12.8323
1123.38 3.23048 -9.64662 0 0 0 -9.64662 12.8771
1124.34 3.20969 -9.67072 0 0 0 -9.67072 12.8804
1125.31 3.18015 -9.6948 0 0 0 -9.6948 12.875
1126.27 3.18436 -9.71888 0 0 0 -9.71888 12.9032
1127.24 3.19259 -9.74296 0 0 0 -9.74296 12.9356
1128.2 3.192 -9.76707 0 0 0 -9.76707 12.9591
1129.16 3.19837 -9.79115 0 0 0 -9.79115 12.9895
1130.13 3.2005 -9.81523 0 0 0 -9.81523 13.0157
1131.09 3.19004 -9.83931 0 0 0 -9.83931 13.0293
1132.06 3.17616 -9.86342 0 0 0 -9.86342 13.0396
1133.02 3.12879 -9.8875 0 0 0 -9.8875 13.0163
1133.99 3.0953 -9.91158 0 0 0 -9.91158 13.0069
1134.95 3.10135 -9.93568 0 0 0 -9.93568 13.037
1135.91 3.11711 -9.95976 0 0 0 -9.95976 13.0769
1136.88 3.12651 -9.98384 0 0 0 -9.98384 13.1104
1137.84 3.12065 -10.0079 0 0 0 -10.0079 13.1286
1138.81 3.10813 -10.032 0 0 0 -10.032 13.1402
1139.77 3.11635 -10.0561 0 0 0 -10.0561 13.1725
1140.74 3.12735 -10.0802 0 0 0 -10.0802 13.2075
1141.7 3.12951 -10.1043 0 0 0 -10.1043 13.2338
1142.66 3.10853 -10.1284 0 0 0 -10.1284 13.2369
1143.63 3.08032 -10.1525 0 0 0 -10.1525 13.2328
1144.59 3.07252 -10.1765 0 0 0 -10.1765 13.2491
1145.56 3.08427 -10.2006 0 0 0 -10.2006 13.2849
1146.52 3.09158 -10.2247 0 0 0 -10.2247 13.3163
1147.49 3.08701 -10.2488 0 0 0 -10.2488 13.3358
1148.45 3.07472 -10.2729 0 0 0 -10.2729 13.3476
1149.41 3.08421 -10.297 0 0 0 -10.297 13.3812
1150.38 3.09108 -10.3211 0 0 0 -10.3211 13.4121
1151.34 3.08467 -10.3451 0 0 0 -10.3451 13.4298
1152.31 3.05842 -10.3692 0 0 0 -10.3692 13.4276
1153.27 3.0502 -10.3933 0 0 0 -10.3933 13.4435
1154.24 3.06536 -10.4174 0 0 0 -10.4174 13.4828
1155.2 3.06273 -10.4415 0 0 0 -10.4415 13.5042
1156.16 3.07439 -10.4656 0 0 0 -10.4656 13.54
1157.13 3.06531 -10.4897 0 0 0 -10.4897 13.555
1158.09 3.05137 -10.5138 0 0 0 -10.5138 13.5651
1159.06 3.05127 -10.5378 0 0 0 -10.5378 13.5891
1160.02 3.04981 -10.5619 0 0 0 -10.5619 13.6118
1160.99 3.05656 -10.586 0 0 0 -10.586 13.6426
1161.95 3.06325 -10.6101 0 0 0 -10.6101 13.6734
1162.91 3.07988 -10.6342 0 0 0 -10.6342 13.7141
1163.88 3.08809 -10.6583 0 0 0 -10.6583 13.7464
1164.84 3.08191 -10.6824 0 0 0 -10.6824 13.7643
1165.81 3.05578 -10.7064 0 0 0 -10.7064 13.7622
1166.77 3.04049 -10.7306 0 0 0 -10.7306 13.771
1167.74 3.046 -10.7546 0 0 0 -10.7546 13.8006
1168.7 3.04979 -10.7787 0 0 0 -10.7787 13.8285
1169.66 3.0401 -10.8028 0 0 0 -10.8028 13.8429
1170.63 3.02464 -10.8269 0 0 0 -10.8269 13.8515
1171.59 3.03037 -10.851 0 0 0 -10.851 13.8813
1172.56 3.04377 -10.8751 0 0 0 -10.8751 13.9188
1173.52 3.04255 -10.8991 0 0 0 -10.8991 13.9417
1174.49 3.04241 -10.9232 0 0 0 -10.9232 13.9657
1175.45 3.03141 -10.9473 0 0 0 -10.9473 13.9787
1176.41 3.02982 -10.9714 0 0 0 -10.9714 14.0012
1177.38 3.04301 -10.9955 0 0 0 -10.9955 14.0385
1178.34 3.03584 -11.0196 0 0 0 -11.0196 14.0554
1179.31 3.01837 -11.0437 0 0 0 -11.0437 14.062
1180.27 3.00889 -11.0677 0 0 0 -11.0677 14.0766
1181.24 2.99142 -11.0919 0 0 0 -11.0919 14.0833
1182.2 2.96719 -11.1159 0 0 0 -11.1159 14.0831
1183.16 2.946 -11.14 0 0 0 -11.14 14.086
1184.13 2.95974 -11.1641 0 0 0 -11.1641 14.1239
1185.09 2.96205 -11.1882 0 0 0 -11.1882 14.1502
1186.06 2.93859 -11.2123 0 0 0 -11.2123 14.1509
1187.02 2.92297 -11.2364 0 0 0 -11.2364 14.1593
1187.99 2.92904 -11.2605 0 0 0 -11.2605 14.1895
1188.95 2.93734 -11.2845 0 0 0 -11.2845 14.2219
1189.91 2.91545 -11.3086 0 0 0 -11.3086 14.2241
1190.88 2.88775 -11.3327 0 0 0 -11.3327 14.2205
1191.84 2.88468 -11.3568 0 0 0 -11.3568 14.2415
1192.81 2.8944 -11.3809 0 0 0 -11.3809 14.2753
1193.77 2.88717 -11.405 0 0 0 -11.405 14.2921
1194.73 2.85908 -11.4291 0 0 0 -11.4291 14.2881
1195.7 2.8495 -11.4532 0 0 0 -11.4532 14.3027
1196.66 2.86038 -11.4772 0 0 0 -11.4772 14.3376
1197.63 2.86598 -11.5013 0 0 0 -11.5013 14.3673
1198.59 2.87158 -11.5254 0 0 0 -11.5254 14.397
1199.56 2.86529 -11.5495 0 0 0 -11.5495 14.4148
1200.52 2.84589 -11.5736 0 0 0 -11.5736 14.4195
1201.48 2.83643 -11.5977 0 0 0 -11.5977 14.4341
1202.45 2.8407 -11.6218 0 0 0 -11.6218 14.4625
1203.41 2.85232 -11.6458 0 0 0 -11.6458 14.4982
1204.38 2.85181 -11.6699 0 0 0 -11.6699 14.5217
1205.34 2.8464 -11.694 0 0 0 -11.694 14.5404
1206.31 2.86053 -11.7181 0 0 0 -11.7181 14.5786
1207.27 2.87097 -11.7422 0 0 0 -11.7422 14.6132
1208.23 2.86245 -11.7663 0 0 0 -11.7663 14.6287
1209.2 2.85845 -11.7904 0 0 0 -11.7904 14.6488
1210.16 2.86527 -11.8145 0 0 0 -11.8145 14.6797
1211.13 2.86706 -11.8385 0 0 0 -11.8385 14.7056
1212.09 2.88157 -11.8626 0 0 0 -11.8626 14.7442
1213.06 2.91241 -11.8867 0 0 0 -11.8867 14.7991
1214.02 2.9119 -11.9108 0 0 0 -11.9108 14.8227
1214.98 2.90069 -11.9349 0 0 0 -11.9349 14.8356
1215.95 2.90453 -11.959 0 0 0 -11.959 14.8635
1216.91 2.91566 -11.9831 0 0 0 -11.9831 14.8987
1217.88 2.92695 -12.0072 0 0 0 -12.0072 14.9341
1218.84 2.93295 -12.0312 0 0 0 -12.0312 14.9642
1219.81 2.92508 -12.0553 0 0 0 -12.0553 14.9804
1220.77 2.94099 -12.0794 0 0 0 -12.0794 15.0204
1221.73 2.96483 -12.1035 0 0 0 -12.1035 15.0683
1222.7 2.97524 -12.1276 0 0 0 -12.1276 15.1028
1223.66 2.96165 -12.1517 0 0 0 -12.1517 15.1133
1224.63 2.96576 -12.1758 0 0 0 -12.1758 15.1415
1225.59 2.99084 -12.1998 0 0 0 -12.1998 15.1907
1226.56 2.98806 -12.2239 0 0 0 -12.2239 15.212
1227.52 2.98745 -12.248 0 0 0 -12.248 15.2355
1228.48 3.00044 -12.2721 0 0 0 -12.2721 15.2726
1229.45 3.02131 -12.2962 0 0 0 -12.2962 15.3175
1230.41 3.0429 -12.3203 0 0 0 -12.3203 15.3632
1231.38 3.0418 -12.3444 0 0 0 -12.3444 15.3862
1232.34 3.03022 -12.3685 0 0 0 -12.3685 15.3987
1233.31 3.03823 -12.3925 0 0 0 -12.3925 15.4308
1234.27 3.05787 -12.4166 0 0 0 -12.4166 15.4745
1235.23 3.07154 -12.4407 0 0 0 -12.4407 15.5123
1236.2 3.08056 -12.4648 0 0 0 -12.4648 15.5454
1237.16 3.07183 -12.4889 0 0 0 -12.4889 15.5607
1238.13 3.05515 -12.513 0 0 0 -12.513 15.5681
1239.09 3.05127 -12.5371 0 0 0 -12.5371 15.5883
1240.06 3.08075 -12.5611 0 0 0 -12.5611 15.6419
1241.02 3.10613 -12.5853 0 0 0 -12.5853 15.6914
1241.98 3.09578 -12.6093 0 0 0 -12.6093 15.7051
1242.95 3.09385 -12.6334 0 0 0 -12.6334 15.7273
1243.91 3.10392 -12.6575 0 0 0 -12.6575 15.7614
1244.88 3.08521 -12.6816 0 0 0 -12.6816 15.7668
1245.84 3.07392 -12.7057 0 0 0 -12.7057 15.7796
1246.81 3.0735 -12.7298 0 0 0 -12.7298 15.8033
1247.77 3.072 -12.7539 0 0 0 -12.7539 15.8259
1248.73 3.07233 -12.7779 0 0 0 -12.7779 15.8503
1249.7 3.06503 -12.802 0 0 0 -12.802 15.8671
1250.66 3.0622 -12.8261 0 0 0 -12.8261 15.8883
1251.63 3.0642 -12.8502 0 0 0 -12.8502 15.9144
1252.59 3.06355 -12.8743 0 0 0 -12.8743 15.9378
1253.56 3.05586 -12.8984 0 0 0 -12.8984 15.9542
1254.52 3.0497 -12.9225 0 0 0 -12.9225 15.9722
1255.48 3.05014 -12.9466 0 0 0 -12.9466 15.9967
1256.45 3.03155 -12.9706 0 0 0 -12.9706 16.0022
1257.41 3.01446 -12.9947 0 0 0 -12.9947 16.0092
1258.38 3.01744 -13.0188 0 0 0 -13.0188 16.0363
1259.34 3.01303 -13.0429 0 0 0 -13.0429 16.0559
1260.31 3.01853 -13.067 0 0 0 -13.067 16.0855
1261.27 3.02925 -13.0911 0 0 0 -13.0911 16.1203
1262.23 3.03241 -13.1152 0 0 0 -13.1152 16.1476
1263.2 3.03992 -13.1392 0 0 0 -13.1392 16.1792
1264.16 3.05128 -13.1633 0 0 0 -13.1633 16.2146
1265.13 3.06005 -13.1874 0 0 0 -13.1874 16.2475
1266.09 3.07621 -13.2115 0 0 0 -13.2115 16.2877
1267.06 3.07729 -13.2356 0 0 0 -13.2356 16.3129
1268.02 3.09337 -13.2597 0 0 0 -13.2597 16.353
1268.98 3.09209 -13.2838 0 0 0 -13.2838 16.3759
1269.95 3.06705 -13.3079 0 0 0 -13.3079 16.3749
1270.91 3.06291 -13.3319 0 0 0 -13.3319 16.3948
1271.88 3.07665 -13.356 0 0 0 -13.356 16.4327
1272.84 3.09254 -13.3801 0 0 0 -13.3801 16.4727
1273.81 3.09084 -13.4042 0 0 0 -13.4042 16.495
1274.77 3.0819 -13.4283 0 0 0 -13.4283 16.5102
1275.73 3.07465 -13.4524 0 0 0 -13.4524 16.527
1276.7 3.0736 -13.4765 0 0 0 -13.4765 16.5501
1277.66 3.0796 -13.5005 0 0 0 -13.5005 16.5801
1278.63 3.08732 -13.5246 0 0 0 -13.5246 16.612
1279.59 3.0964 -13.5487 0 0 0 -13.5487 16.6451
1280.56 3.10844 -13.5728 0 0 0 -13.5728 16.6813
1281.52 3.11175 -13.5969 0 0 0 -13.5969 16.7086
1282.48 3.10915 -13.621 0 0 0 -13.621 16.7301
1283.45 3.108 -13.6451 0 0 0 -13.6451 16.7531
1284.41 3.11562 -13.6692 0 0 0 -13.6692 16.7848
1285.38 3.12882 -13.6932 0 0 0 -13.6932 16.8221
1286.34 3.13699 -13.7173 0 0 0 -13.7173 16.8543
1287.31 3.14151 -13.7414 0 0 0 -13.7414 16.8829
1288.27 3.15111 -13.7655 0 0 0 -13.7655 16.9166
1289.23 3.16184 -13.7896 0 0 0 -13.7896 16.9514
1290.2 3.17572 -13.8137 0 0 0 -13.8137 16.9894
1291.16 3.168 -13.8378 0 0 0 -13.8378 17.0058
1292.13 3.16257 -13.8618 0 0 0 -13.8618 17.0244
1293.09 3.16582 -13.8859 0 0 0 -13.8859 17.0517
1294.06 3.17257 -13.91 0 0 0 -13.91 17.0826
1295.02 3.1753 -13.9341 0 0 0 -13.9341 17.1094
1295.98 3.17879 -13.9582 0 0 0 -13.9582 17.137
1296.95 3.18767 -13.9823 0 0 0 -13.9823 17.1699
1297.91 3.1945 -14.0064 0 0 0 -14.0064 17.2009
1298.88 3.19541 -14.0305 0 0 0 -14.0305 17.2259
1299.84 3.19757 -14.0545 0 0 0 -14.0545 17.2521
1300.81 3.20393 -14.0786 0 0 0 -14.0786 17.2826
1301.77 3.21752 -14.1027 0 0 0 -14.1027 17.3202
1302.73 3.21811 -14.1268 0 0 0 -14.1268 17.3449
1303.7 3.22364 -14.1509 0 0 0 -14.1509 17.3745
1304.66 3.23881 -14.175 0 0 0 -14.175 17.4138
1305.63 3.23596 -14.1991 0 0 0 -14.1991 17.435
1306.59 3.23547 -14.2232 0 0 0 -14.2232 17.4586
1307.56 3.24493 -14.2473 0 0 0 -14.2473 17.4922
1308.52 3.24738 -14.2713 0 0 0 -14.2713 17.5187
1309.48 3.24747 -14.2954 0 0 0 -14.2954 17.5429
1310.45 3.22855 -14.3195 0 0 0 -14.3195 17.548
1311.41 3.20446 -14.3436 0 0 0 -14.3436 17.5481
1312.38 3.20681 -14.3677 0 0 0 -14.3677 17.5745
1313.34 3.23359 -14.3918 0 0 0 -14.3918 17.6254
1314.31 3.248 -14.4158 0 0 0 -14.4158 17.6638
1315.27 3.2434 -14.4399 0 0 0 -14.4399 17.6834
1316.23 3.21357 -14.464 0 0 0 -14.464 17.6776
1317.2 3.20836 -14.4881 0 0 0 -14.4881 17.6965
1318.16 3.19821 -14.5122 0 0 0 -14.5122 17.7104
1319.13 3.20276 -14.5363 0 0 0 -14.5363 17.7391
1320.09 3.22581 -14.5604 0 0 0 -14.5604 17.7862
1321.06 3.23226 -14.5845 0 0 0 -14.5845 17.8167
1322.02 3.23499 -14.6086 0 0 0 -14.6086 17.8436
1322.98 3.22924 -14.6326 0 0 0 -14.6326 17.8619
